202006	경기도고양시	41281	 행신동	햇빛주공23	    23,300	2020	6	26	1996	49.96	19
202006	경기도고양시	41281	 행신동	햇빛마을19	    35,800	2020	6	26	1998	84.98	13
202006	경기도고양시	41281	 행신동	햇빛마을19	    38,800	2020	6	26	1998	84.98	9
202006	경기도고양시	41281	 행신동	소만마을(삼신)	    27,700	2020	6	26	1994	59.95	1
202006	경기도고양시	41281	 행신동	샘터마을2	    23,500	2020	6	26	1996	59.98	15
202006	경기도고양시	41281	 행신동	샘터마을2	    26,200	2020	6	26	1996	59.93	18
202006	경기도고양시	41281	 행신동	샘터마을2	    22,000	2020	6	26	1996	59.93	1
202006	경기도고양시	41281	 행신동	무원마을(서광)	    34,700	2020	6	26	1994	84.99	2
202006	경기도고양시	41281	 행신동	소만마을(성원)6	    21,100	2020	6	26	1995	49.77	4
202006	경기도고양시	41281	 행신동	행신3차SKVIEW	    58,000	2020	6	27	2009	84.9858	19
202006	경기도고양시	41281	 행신동	서정마을 5단지	    59,500	2020	6	27	2008	84.7	15
202006	경기도고양시	41281	 행신동	샘터마을2	    21,700	2020	6	27	1996	59.93	1
202006	경기도고양시	41281	 행신동	무원마을7단지	    33,300	2020	6	27	1994	73.08	9
202006	경기도고양시	41281	 행신동	무원마을7단지	    33,300	2020	6	27	1994	73.08	9
202006	경기도고양시	41281	 행신동	샘터마을2	    26,800	2020	6	27	1996	59.56	7
202006	경기도고양시	41281	 행신동	서정마을 7단지 파크하임 휴먼시아	    61,000	2020	6	27	2009	120.78	1
202006	경기도고양시	41281	 행신동	햇빛주공22	    21,800	2020	6	27	1996	49.97	5
202006	경기도고양시	41281	 행신동	햇빛주공22	    22,500	2020	6	27	1996	59.98	1
202006	경기도고양시	41281	 행신동	행신2차에스케이뷰	    44,800	2020	6	28	2006	84.9016	9
202006	경기도고양시	41281	 행신동	행신2차에스케이뷰	    37,800	2020	6	28	2006	78.0223	3
202006	경기도고양시	41281	 행신동	소만마을(삼신)	    24,000	2020	6	28	1994	50.73	8
202006	경기도고양시	41281	 행신동	무원마을(신안)8	    47,500	2020	6	28	1994	134.71	2
202006	경기도고양시	41281	 행신동	햇빛마을21단지	    39,400	2020	6	28	1997	101.97	2
202006	경기도고양시	41281	 행신동	소만마을(동성)	    27,000	2020	6	28	1994	59.4	9
202006	경기도고양시	41281	 행신동	소만마을(성원)6	    27,000	2020	6	29	1995	59.34	13
202006	경기도고양시	41281	 행신동	소만마을(성원)6	    25,000	2020	6	29	1995	59.34	1
202006	경기도고양시	41281	 행신동	소만마을(대명)7	    22,500	2020	6	29	1995	59.04	1
202006	경기도고양시	41281	 행신동	소만마을1단지	    19,000	2020	6	29	1995	45.48	10
202006	경기도고양시	41281	 행신동	무원마을(신안)8	    47,000	2020	6	29	1994	134.71	8
202006	경기도고양시	41281	 행신동	햇빛주공23	    25,000	2020	6	29	1996	59.97	10
202006	경기도고양시	41281	 행신동	햇빛마을21단지	    44,700	2020	6	29	1997	101.97	12
202006	경기도고양시	41281	 행신동	무원마을(신안)8	    47,000	2020	6	29	1994	134.71	8
202006	경기도고양시	41281	 행신동	햇빛주공23	    25,000	2020	6	29	1996	59.97	10
202006	경기도고양시	41281	 행신동	소만마을(동성)	    27,000	2020	6	29	1994	59.4	7
202006	경기도고양시	41281	 행신동	햇빛마을21단지	    44,800	2020	6	29	1997	101.97	3
202006	경기도고양시	41281	 행신동	SK뷰 1차	    44,000	2020	6	30	2005	68.27	17
202006	경기도고양시	41281	 행신동	무원마을5단지	    50,000	2020	6	30	1995	101.88	2
202006	경기도고양시	41281	 행신동	서정마을 5단지	    52,000	2020	6	30	2008	84.7	2
202006	경기도고양시	41281	 행신동	햇빛주공23	    21,000	2020	6	30	1996	49.96	3
202006	경기도고양시	41281	 행신동	햇빛마을21단지	    50,000	2020	6	30	1997	134.64	7
202006	경기도고양시	41281	 행신동	햇빛마을21단지	    48,300	2020	6	30	1997	101.97	15
202006	경기도고양시	41281	 행신동	햇빛마을21단지	    49,000	2020	6	30	1997	134.64	17
202006	경기도고양시	41281	 행신동	소만마을(성원)6	    19,000	2020	6	30	1995	49.77	1
202006	경기도고양시	41281	 행신동	윤창아파트총괄동	    31,800	2020	6	30	1996	84.96	3
202006	경기도고양시	41281	 행신동	소만마을(동성)	    27,100	2020	6	30	1994	59.4	8
202006	경기도고양시	41281	 행신동	소만마을1단지	    19,700	2020	6	30	1995	45.48	9
202006	경기도고양시	41281	 행신동	소만마을9단지	    15,000	2020	6	30	1995	43.76	3
202006	경기도고양시	41281	 행신동	소만마을9단지	    16,500	2020	6	30	1995	43.76	3
202006	경기도고양시	41281	 행신동	소만마을9단지	    17,950	2020	6	30	1995	43.76	15
202006	경기도고양시	41281	 행신동	샘터마을2	    23,900	2020	6	30	1996	59.98	11
202006	경기도고양시	41281	 행신동	서정마을 5단지	    51,000	2020	6	30	2008	84.81	11
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    59,000	2020	6	1	2020	59.9234	24
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    59,000	2020	6	1	2020	59.9234	24
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    44,400	2020	6	1	2020	59.9234	17
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,600	2020	6	1	2020	59.9482	11
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    42,900	2020	6	2	2020	59.9234	6
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    44,000	2020	6	4	2020	59.8179	12
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    43,000	2020	6	6	2020	59.718	13
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    41,900	2020	6	9	2020	59.9234	7
202006	경기도고양시	41281	 향동동	DMC리슈빌더포레스트	    72,250	2020	6	12	2019	74.4654	2
202006	경기도고양시	41281	 향동동	DMC호반베르디움더포레3단지	    74,000	2020	6	13	2019	70.9637	3
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,400	2020	6	13	2020	59.9234	29
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,400	2020	6	13	2020	59.9234	29
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    46,000	2020	6	15	2020	59.9234	18
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    41,215	2020	6	15	2020	59.9234	4
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    41,900	2020	6	17	2020	59.9234	7
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    64,000	2020	6	18	2020	59.9234	15
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,940	2020	6	18	2020	59.9234	21
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    41,215	2020	6	19	2020	59.9234	4
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    42,400	2020	6	21	2020	59.9234	16
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    37,600	2020	6	21	2020	59.9482	2
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    40,315	2020	6	21	2020	59.8179	5
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,715	2020	6	22	2020	59.9234	17
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,715	2020	6	22	2020	59.9234	17
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    41,500	2020	6	23	2020	59.9234	12
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    45,400	2020	6	25	2020	59.9234	27
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    42,400	2020	6	29	2020	59.9234	14
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    41,040	2020	6	30	2020	59.8179	9
202006	경기도고양시	41281	 향동동	DMC 중흥S-클래스 더 센트럴	    43,000	2020	6	30	2020	59.718	15
202006	경기도고양시	41285	 식사동	SKVIEW	    40,700	2020	6	1	2003	121.5279	12
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    64,000	2020	6	1	2010	133.6079	28
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    65,500	2020	6	1	2010	133.6079	6
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    61,230	2020	6	1	2010	133.6079	6
202006	경기도고양시	41285	 식사동	위시티 휴먼빌	    44,000	2020	6	1	2014	117.41	19
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    26,400	2020	6	2	2002	84.3316	8
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    73,000	2020	6	2	2010	162.7081	29
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	   132,000	2020	6	2	2010	241.52	20
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,900	2020	6	2	2010	134.8911	8
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    55,000	2020	6	4	2010	115.6564	20
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    51,000	2020	6	5	2010	101.94	18
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    52,500	2020	6	6	2010	101.9	12
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    51,800	2020	6	6	2010	122.83	16
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    70,300	2020	6	6	2010	137.1394	19
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    46,000	2020	6	6	2010	117.25	19
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    75,500	2020	6	6	2010	162.7081	12
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    46,900	2020	6	6	2010	84.8793	6
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    32,700	2020	6	6	2002	128.5756	11
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    57,500	2020	6	6	2010	145.34	5
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    52,000	2020	6	6	2010	123.08	5
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    27,700	2020	6	7	2002	84.3316	15
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    27,500	2020	6	8	2002	84.3316	10
202006	경기도고양시	41285	 식사동	위시티 휴먼빌	    42,000	2020	6	8	2014	117.41	5
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    44,000	2020	6	8	2010	84.7861	13
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    54,000	2020	6	8	2010	123.08	14
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    48,000	2020	6	8	2010	123.2561	30
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    61,000	2020	6	9	2010	137.1394	18
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    64,000	2020	6	9	2010	162.7081	28
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    72,000	2020	6	9	2010	162.7081	28
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    44,000	2020	6	10	2010	84.8793	3
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    54,000	2020	6	10	2010	123.08	4
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    55,900	2020	6	10	2010	108.2401	20
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    46,000	2020	6	11	2010	115.84	21
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    90,000	2020	6	11	2010	209.4897	16
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    48,000	2020	6	11	2010	117.25	4
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    48,000	2020	6	11	2010	117.25	4
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    28,100	2020	6	12	2002	84.3316	4
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    61,500	2020	6	12	2010	162.7081	3
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    62,900	2020	6	12	2010	137.1394	26
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    70,900	2020	6	12	2010	162.7081	3
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    55,000	2020	6	12	2010	123.2561	17
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    56,000	2020	6	12	2010	101.9	26
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    49,500	2020	6	12	2010	101.94	19
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    52,000	2020	6	12	2010	101.94	2
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    27,000	2020	6	12	2002	84.3316	7
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    59,500	2020	6	13	2010	123.23	24
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    48,000	2020	6	13	2010	117.25	6
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    48,000	2020	6	13	2010	117.25	6
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    47,000	2020	6	13	2010	115.84	11
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    55,000	2020	6	13	2010	130.0652	9
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    70,000	2020	6	13	2010	162.7081	1
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    56,000	2020	6	13	2010	134.7996	1
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    55,000	2020	6	14	2010	101.94	10
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    52,000	2020	6	14	2010	123.08	28
202006	경기도고양시	41285	 식사동	SKVIEW	    35,700	2020	6	14	2003	84.3198	12
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    57,000	2020	6	14	2010	130.0652	9
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    61,300	2020	6	15	2010	122.83	9
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    49,500	2020	6	15	2010	101.94	25
202006	경기도고양시	41285	 식사동	위시티 휴먼빌	    44,800	2020	6	15	2014	118.69	22
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    54,000	2020	6	15	2010	101.94	27
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    54,800	2020	6	15	2010	122.83	10
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,000	2020	6	15	2010	134.7996	7
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    75,000	2020	6	15	2010	162.7081	7
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    54,000	2020	6	15	2010	122.83	18
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    46,000	2020	6	15	2010	84.7861	28
202006	경기도고양시	41285	 식사동	SKVIEW	    38,000	2020	6	15	2003	84.3198	11
202006	경기도고양시	41285	 식사동	SKVIEW	    36,000	2020	6	16	2003	84.3198	14
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    49,000	2020	6	16	2010	84.7861	25
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    64,700	2020	6	16	2010	134.7996	6
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    70,000	2020	6	16	2010	154.74	5
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    32,500	2020	6	16	2002	128.5756	8
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    78,000	2020	6	16	2010	162.7081	10
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    59,500	2020	6	16	2010	134.8911	13
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    61,000	2020	6	16	2010	137.1394	22
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    60,000	2020	6	17	2010	122.83	30
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	   104,000	2020	6	17	2010	210.2985	8
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    65,000	2020	6	17	2010	162.7081	22
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    75,000	2020	6	17	2010	162.7081	12
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    59,000	2020	6	17	2010	142.49	19
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    44,800	2020	6	17	2010	84.8793	3
202006	경기도고양시	41285	 식사동	SKVIEW	    34,800	2020	6	17	2003	84.3198	2
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    62,000	2020	6	18	2010	123.23	26
202006	경기도고양시	41285	 식사동	위시티일산자이주상복합	    49,000	2020	6	18	2010	115.84	9
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    31,700	2020	6	18	2002	128.5756	3
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    58,000	2020	6	18	2010	115.6564	1
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    47,000	2020	6	18	2010	84.8793	5
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,500	2020	6	20	2010	130.0652	7
202006	경기도고양시	41285	 식사동	위시티 휴먼빌	    44,200	2020	6	20	2014	117.41	4
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    49,000	2020	6	20	2010	101.94	23
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    45,900	2020	6	20	2010	84.7861	19
202006	경기도고양시	41285	 식사동	위시티 휴먼빌	    45,800	2020	6	21	2014	118.69	23
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,500	2020	6	21	2010	130.0652	7
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    44,800	2020	6	21	2010	84.7861	1
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    60,000	2020	6	22	2010	137.1394	20
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    50,000	2020	6	22	2010	101.94	2
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,800	2020	6	23	2010	115.6564	17
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    90,000	2020	6	23	2010	238.9914	27
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    63,500	2020	6	23	2010	134.8911	25
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    55,500	2020	6	24	2010	130.0652	19
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    72,000	2020	6	24	2010	162.7081	3
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    63,000	2020	6	24	2010	122.83	24
202006	경기도고양시	41285	 식사동	위시티일산자이1단지	    62,500	2020	6	25	2010	137.1394	29
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    51,000	2020	6	25	2010	101.94	9
202006	경기도고양시	41285	 식사동	위시티블루밍5단지	    54,000	2020	6	26	2010	101.94	16
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,800	2020	6	27	2010	115.6564	9
202006	경기도고양시	41285	 식사동	은행마을2(동문)	    28,000	2020	6	27	2002	84.3316	5
202006	경기도고양시	41285	 식사동	위시티 휴먼빌	    45,000	2020	6	27	2014	117.41	16
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    60,000	2020	6	27	2010	134.7996	9
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    53,500	2020	6	27	2010	123.2561	24
202006	경기도고양시	41285	 식사동	위시티블루밍3단지	    60,000	2020	6	29	2010	145.34	17
202006	경기도고양시	41285	 식사동	SKVIEW	    41,500	2020	6	29	2003	121.5279	6
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    61,500	2020	6	29	2010	134.8911	1
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    69,000	2020	6	29	2010	134.8911	22
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    60,000	2020	6	29	2010	134.7996	30
202006	경기도고양시	41285	 식사동	위시티일산자이2단지	    59,000	2020	6	30	2010	134.7996	5
202006	경기도고양시	41285	 식사동	위시티일산자이4단지	    70,000	2020	6	30	2010	162.7081	10
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    59,000	2020	6	1	2018	84.9854	17
202006	경기도고양시	41285	 중산동	중산마을9(두산/한성)	    33,000	2020	6	1	1996	134.06	9
202006	경기도고양시	41285	 중산동	중산마을8(대우)	    27,500	2020	6	1	1995	99.69	7
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,800	2020	6	2	2007	84.65	6
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    56,000	2020	6	2	2018	84.9854	9
202006	경기도고양시	41285	 중산동	하늘마을 6단지 휴먼시아	    42,700	2020	6	2	2010	121.4	6
202006	경기도고양시	41285	 중산동	중산마을8(삼성)	    26,000	2020	6	3	1995	99.69	1
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    59,500	2020	6	3	2018	84.9854	20
202006	경기도고양시	41285	 중산동	중산마을8(대우)	    30,000	2020	6	3	1995	99.69	12
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    35,000	2020	6	3	2007	84.89	16
202006	경기도고양시	41285	 중산동	중산마을9(두산/한성)	    33,000	2020	6	3	1996	134.06	12
202006	경기도고양시	41285	 중산동	중산마을8(대우)	    30,000	2020	6	3	1995	99.69	12
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    39,000	2020	6	5	2007	84.89	5
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    33,000	2020	6	5	2007	84.89	2
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    31,500	2020	6	5	2007	75.94	6
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    35,800	2020	6	5	2007	84.67	9
202006	경기도고양시	41285	 중산동	중산마을2(코오롱)	    19,600	2020	6	5	1995	59.93	11
202006	경기도고양시	41285	 중산동	중산마을8(대우)	    28,800	2020	6	6	1995	99.69	9
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,000	2020	6	6	2007	84.72	3
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    35,000	2020	6	6	2007	84.67	11
202006	경기도고양시	41285	 중산동	하늘마을 6단지 휴먼시아	    41,250	2020	6	6	2010	121.4	3
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    59,700	2020	6	7	2018	84.9854	21
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    49,500	2020	6	7	2018	59.9476	22
202006	경기도고양시	41285	 중산동	중산마을3단지(일신)	    20,000	2020	6	8	1995	59.84	10
202006	경기도고양시	41285	 중산동	중산마을8(삼성)	    29,000	2020	6	8	1995	99.69	12
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    46,300	2020	6	8	2018	59.9703	3
202006	경기도고양시	41285	 중산동	중산마을3단지(일신)	    16,000	2020	6	8	1995	59.84	1
202006	경기도고양시	41285	 중산동	중산마을6(태영)	    23,500	2020	6	8	1995	83.73	12
202006	경기도고양시	41285	 중산동	중산마을2(코오롱)	    16,800	2020	6	9	1995	49.98	6
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,800	2020	6	9	2007	84.72	20
202006	경기도고양시	41285	 중산동	산들마을2(대림)	    43,000	2020	6	9	2002	159.999	7
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    59,500	2020	6	9	2018	84.9854	25
202006	경기도고양시	41285	 중산동	중산마을5(건영)	    16,500	2020	6	9	1995	59.945	3
202006	경기도고양시	41285	 중산동	산들마을2(대림)	    36,800	2020	6	10	2002	116.55	5
202006	경기도고양시	41285	 중산동	중산마을11(현대)	    27,000	2020	6	10	1995	84.36	5
202006	경기도고양시	41285	 중산동	중산마을11(현대)	    27,500	2020	6	10	1995	84.36	3
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    37,000	2020	6	10	2007	84.89	8
202006	경기도고양시	41285	 중산동	중산마을7(코오롱)	    31,800	2020	6	10	1995	134.97	5
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    37,800	2020	6	10	2007	84.67	5
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,500	2020	6	10	2007	84.72	7
202006	경기도고양시	41285	 중산동	중산마을1단지(두산)	    18,500	2020	6	10	1995	59.97	8
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    38,000	2020	6	10	2007	84.67	18
202006	경기도고양시	41285	 중산동	중산마을6(태영)	    25,000	2020	6	10	1995	83.73	9
202006	경기도고양시	41285	 중산동	중산마을11(현대)	    24,500	2020	6	11	1995	74.52	11
202006	경기도고양시	41285	 중산동	하늘마을 6단지 휴먼시아	    48,000	2020	6	11	2010	135.06	13
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,800	2020	6	11	2007	84.72	9
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,000	2020	6	11	2007	84.72	17
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,000	2020	6	11	2007	84.65	4
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,900	2020	6	11	2007	84.65	15
202006	경기도고양시	41285	 중산동	산들마을2(대림)	    35,900	2020	6	11	2002	116.55	5
202006	경기도고양시	41285	 중산동	중산마을5(동부)	    16,500	2020	6	11	1995	60	4
202006	경기도고양시	41285	 중산동	중산마을10(경남)	    27,300	2020	6	11	1995	84.9	8
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,800	2020	6	11	2007	84.72	6
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,000	2020	6	11	2007	84.71	17
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    35,000	2020	6	11	2007	84.67	16
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,500	2020	6	12	2007	84.65	14
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    29,000	2020	6	12	2007	75.61	9
202006	경기도고양시	41285	 중산동	중산마을1단지(두산)	    18,000	2020	6	12	1995	59.97	9
202006	경기도고양시	41285	 중산동	산들마을2(대림)	    30,800	2020	6	12	2002	84.94	6
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    48,400	2020	6	12	2018	59.9703	14
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,000	2020	6	13	2007	84.72	6
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,000	2020	6	13	2007	84.65	16
202006	경기도고양시	41285	 중산동	중산마을5(건영)	    19,000	2020	6	13	1995	59.945	2
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,000	2020	6	13	2007	84.72	5
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    31,000	2020	6	13	2007	84.72	18
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,000	2020	6	13	2007	84.72	16
202006	경기도고양시	41285	 중산동	하늘마을 6단지 휴먼시아	    43,000	2020	6	13	2010	121.8	6
202006	경기도고양시	41285	 중산동	일산센트럴아이파크	    59,500	2020	6	13	2018	84.9854	10
202006	경기도고양시	41285	 중산동	중산마을11(현대)	    25,400	2020	6	13	1995	84.36	10
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    42,000	2020	6	13	2007	84.67	20
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    37,000	2020	6	13	2007	84.67	9
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    33,000	2020	6	13	2007	75.94	13
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    37,800	2020	6	14	2007	84.67	18
202006	경기도고양시	41285	 중산동	중산마을8(삼성)	    31,000	2020	6	14	1995	134.97	5
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    40,000	2020	6	14	2007	84.67	6
202006	경기도고양시	41285	 중산동	하늘마을 2단지	    32,000	2020	6	14	2007	84.72	14
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    40,000	2020	6	14	2007	84.67	8
202006	경기도고양시	41285	 중산동	하늘마을 5단지	    36,000	2020	6	15	2007	84.67	17
202006	경기도고양시	41285	 중산동	산들마을2(대림)	    31,900	2020	6	15	2002	84.94	9
202006	경기도고양시	41285	 중산동	중산마을2(코오롱)	    15,450	2020	6	15	1995	49.77	5
